"timestamp_str","app_id","approach","active_vehicles","veh_tx_thr_total_bps","veh_tx_thr_avg_bps","srv_rx_thr_total_bps","srv_rx_thr_avg_bps","rtt_avg_ms","rtt_avg_ms_interp","pdr_inst","rel_inst","pdr_cum","rel_cum","source_file","svc_profile","rtt_bc_lambda","rtt_bc"
"1987-10-05 11:04:06 UTC","g","fn",5,2468704,493740.8,1330224,266044.8,2282.66666666667,2282.66666666667,0.538834951456311,0.538834951456311,0.542098445595855,0.542098445595855,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1295930996919072
"1987-10-05 11:04:07 UTC","g","fn",5,2504656,500931.2,1354192,270838.4,2280.22222222222,2280.22222222222,0.54066985645933,0.54066985645933,0.542088339820613,0.542088339820613,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1289421356486907
"1987-10-05 11:04:08 UTC","g","fn",5,2468704,493740.8,1246336,249267.2,2288,2288,0.504854368932039,0.504854368932039,0.541830526704985,0.541830526704985,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1310223656930864
"1987-10-05 11:04:09 UTC","g","fn",5,2492672,498534.4,1126496,225299.2,2276.33333333333,2276.33333333333,0.451923076923077,0.451923076923077,0.541206315297573,0.541206315297573,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1279118189093894
"1987-10-05 11:04:10 UTC","g","fn",5,2480688,496137.6,1198400,239680,2278.33333333333,2278.33333333333,0.483091787439614,0.483091787439614,0.540807531658158,0.540807531658158,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1284408833417908
"1987-10-05 11:04:11 UTC","g","fn",5,2456720,491344,1102528,220505.6,2270.66666666667,2270.66666666667,0.448780487804878,0.448780487804878,0.540186361990056,0.540186361990056,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1264221143865256
"1987-10-05 11:04:12 UTC","g","fn",5,2480688,496137.6,1126496,225299.2,2269.66666666667,2269.66666666667,0.454106280193237,0.454106280193237,0.539603636601478,0.539603636601478,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1261606493139419
"1987-10-05 11:04:13 UTC","g","fn",5,2480688,496137.6,1258320,251664,2274.16666666667,2274.16666666667,0.507246376811594,0.507246376811594,0.539386064641871,0.539386064641871,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1273406033600142
"1987-10-05 11:04:14 UTC","g","fn",5,2480688,496137.6,1174432,234886.4,2277.25,2277.25,0.473429951690821,0.473429951690821,0.53894553433144,0.53894553433144,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1281540933799329
"1987-10-05 11:04:15 UTC","g","fn",5,2492672,498534.4,1605856,321171.2,2283,2283,0.644230769230769,0.644230769230769,0.539647435897436,0.539647435897436,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1296820675856452
"1987-10-05 11:04:16 UTC","g","fn",5,2468704,493740.8,1462048,292409.6,2290,2290,0.592233009708738,0.592233009708738,0.539992358148125,0.539992358148125,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1315615280542625
"1987-10-05 11:04:17 UTC","g","fn",5,2480688,496137.6,1498000,299600,2294,2294,0.603864734299517,0.603864734299517,0.540410590579825,0.540410590579825,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1326450921624914
"1987-10-05 11:04:18 UTC","g","fn",5,2492672,498534.4,1533952,306790.4,2280.5,2280.5,0.615384615384615,0.615384615384615,0.540900663084127,0.540900663084127,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1290159789183275
"1987-10-05 11:04:19 UTC","g","fn",5,2480688,496137.6,1689744,337948.8,2282.25,2282.25,0.681159420289855,0.681159420289855,0.541807168727364,0.541807168727364,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1294819574022492
"1987-10-05 11:04:20 UTC","g","fn",5,2480688,496137.6,1761648,352329.6,2282,2282,0.710144927536232,0.710144927536232,0.542888165038002,0.542888165038002,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1294153080555883
"1987-10-05 11:04:21 UTC","g","fn",5,2492672,498534.4,1869504,373900.8,2273,2273,0.75,0.75,0.544216009616867,0.544216009616867,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1270338586498559
"1987-10-05 11:04:22 UTC","g","fn",5,2468704,493740.8,1270304,254060.8,2271.4,2271.4,0.514563106796116,0.514563106796116,0.544028913596128,0.544028913596128,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1266141264111820
"1987-10-05 11:04:23 UTC","g","fn",9,4350192,483354.666666667,1306256,145139.555555556,2270.83333333333,2270.83333333333,0.300275482093664,0.300275482093664,0.541348600508906,0.541348600508906,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1264657333403592
"1987-10-05 11:04:24 UTC","g","fn",9,4446064,494007.111111111,1474032,163781.333333333,2264,2264,0.331536388140162,0.331536388140162,0.539016864871342,0.539016864871342,"metricas_v10_ci_g_fn.csv","lblllp",4.7,1246870436565132
